INFO:root:Model Training using Python 3.9.7 (tags/v3.9.7:1016ef3, Aug 30 2021, 20:19:38) [MSC v.1929 64 bit (AMD64)] and PyTorch 1.9.0+cpu:
INFO:root:Batch Size: 256
INFO:root:Scheduler Use: False
INFO:root:Total Epochs: 1500
INFO:root:Learning Rate: 0.001
INFO:root:Gamma: 0.1
INFO:root:
INFO:root:Reading Train and Test data...
INFO:root:Instantiating model...
INFO:root:Training Starts...
INFO:root:Epoch 1476 Train Accuracy: 87.9%, Train Loss: 80.619201, Test Accuracy: 86.6%, Test loss: 88.146715
INFO:root:Epoch 1477 Train Accuracy: 88.2%, Train Loss: 76.346588, Test Accuracy: 82.6%, Test loss: 116.515570
INFO:root:Epoch 1478 Train Accuracy: 88.3%, Train Loss: 77.504804, Test Accuracy: 87.7%, Test loss: 81.280561
INFO:root:Epoch 1479 Train Accuracy: 88.4%, Train Loss: 73.750573, Test Accuracy: 78.4%, Test loss: 149.249179
INFO:root:Epoch 1480 Train Accuracy: 87.8%, Train Loss: 79.461849, Test Accuracy: 82.0%, Test loss: 120.612196
INFO:root:Epoch 1481 Train Accuracy: 87.0%, Train Loss: 81.320014, Test Accuracy: 85.5%, Test loss: 95.796268
INFO:root:Epoch 1482 Train Accuracy: 88.5%, Train Loss: 74.400012, Test Accuracy: 81.1%, Test loss: 130.621463
INFO:root:Epoch 1483 Train Accuracy: 87.9%, Train Loss: 76.357710, Test Accuracy: 81.5%, Test loss: 125.727059
INFO:root:Epoch 1484 Train Accuracy: 88.2%, Train Loss: 75.906994, Test Accuracy: 86.4%, Test loss: 90.298754
INFO:root:Epoch 1485 Train Accuracy: 88.4%, Train Loss: 73.706949, Test Accuracy: 85.8%, Test loss: 92.717552
INFO:root:Epoch 1486 Train Accuracy: 88.7%, Train Loss: 71.394313, Test Accuracy: 84.5%, Test loss: 102.511542
INFO:root:Epoch 1487 Train Accuracy: 88.3%, Train Loss: 77.126305, Test Accuracy: 86.3%, Test loss: 89.969827
INFO:root:Epoch 1488 Train Accuracy: 87.9%, Train Loss: 77.393239, Test Accuracy: 79.3%, Test loss: 145.194779
INFO:root:Epoch 1489 Train Accuracy: 87.5%, Train Loss: 80.376007, Test Accuracy: 80.2%, Test loss: 132.944071
INFO:root:Epoch 1490 Train Accuracy: 88.2%, Train Loss: 75.544933, Test Accuracy: 84.1%, Test loss: 104.576088
INFO:root:Epoch 1491 Train Accuracy: 87.9%, Train Loss: 76.599406, Test Accuracy: 77.6%, Test loss: 153.723905
INFO:root:Epoch 1492 Train Accuracy: 88.2%, Train Loss: 77.537660, Test Accuracy: 81.6%, Test loss: 127.113061
INFO:root:Epoch 1493 Train Accuracy: 87.4%, Train Loss: 80.164254, Test Accuracy: 86.4%, Test loss: 90.694091
INFO:root:Epoch 1494 Train Accuracy: 88.0%, Train Loss: 76.129778, Test Accuracy: 83.8%, Test loss: 106.882464
INFO:root:Epoch 1495 Train Accuracy: 87.9%, Train Loss: 78.657631, Test Accuracy: 87.4%, Test loss: 83.433654
INFO:root:Epoch 1496 Train Accuracy: 87.3%, Train Loss: 80.526701, Test Accuracy: 82.3%, Test loss: 119.373631
INFO:root:Epoch 1497 Train Accuracy: 88.3%, Train Loss: 74.148907, Test Accuracy: 83.8%, Test loss: 107.848377
INFO:root:Epoch 1498 Train Accuracy: 88.1%, Train Loss: 78.850396, Test Accuracy: 84.1%, Test loss: 106.415493
INFO:root:Epoch 1499 Train Accuracy: 87.8%, Train Loss: 78.345211, Test Accuracy: 86.2%, Test loss: 93.764038
INFO:root:Epoch 1500 Train Accuracy: 87.4%, Train Loss: 79.726129, Test Accuracy: 82.8%, Test loss: 117.862869
INFO:root:End of Training!
INFO:root:
INFO:root:Best Epoch: 1247
INFO:root:Best Test Loss: 81.35578036162912
INFO:root:Best Train Loss: 77.64482872805944
INFO:root:Best Test Accuracy: 87.97547187889239
INFO:root:Best Train Accuracy: 88.29338446788111
INFO:root:Saved Checkpoint: ../models/avila_chkpoint.pth
